@relation "5DayNormal"

@attribute Date DATE "yy-MM-dd"
@attribute Ibex5 NUMERIC
@attribute DowJones5 NUMERIC
@attribute Stoxx5 NUMERIC
@attribute Nikkei5 NUMERIC
@attribute Francia5 NUMERIC
@attribute Alemania5 NUMERIC
@attribute Ibex4 NUMERIC
@attribute DowJones4 NUMERIC
@attribute Stoxx4 NUMERIC
@attribute Nikkei4 NUMERIC
@attribute Francia4 NUMERIC
@attribute Alemania4 NUMERIC
@attribute Ibex3 NUMERIC
@attribute DowJones3 NUMERIC
@attribute Stoxx3 NUMERIC
@attribute Nikkei3 NUMERIC
@attribute Francia3 NUMERIC
@attribute Alemania3 NUMERIC
@attribute Ibex2 NUMERIC
@attribute DowJones2 NUMERIC
@attribute Stoxx2 NUMERIC
@attribute Nikkei2 NUMERIC
@attribute Francia2 NUMERIC
@attribute Alemania2 NUMERIC
@attribute Ibex1 NUMERIC
@attribute DowJones1 NUMERIC
@attribute Stoxx1 NUMERIC
@attribute Nikkei1 NUMERIC
@attribute Francia1 NUMERIC
@attribute Alemania1 NUMERIC
@attribute Close {0.0, 1.0}

@data
2000-03-28,12211.099609,10936.110352,5426.57,20374.339844,6524.299805,7931.930176000001,12088.599609,11018.719727,5416.32,20706.650391,6505.47998,7864.759765999999,11833.400391,10980.25,5251.97,20441.5,6313.819824,7644.890137,11935.0,10921.919922,5249.55,20337.320312,6286.049805,7599.390137,11686.400391,11221.929688,5118.37,20726.990234,6130.27002,7429.220215,0.0
2000-03-29,12088.599609,11018.719727,5416.32,20706.650391,6505.47998,7864.759765999999,11833.400391,10980.25,5251.97,20441.5,6313.819824,7644.890137,11935.0,10921.919922,5249.55,20337.320312,6286.049805,7599.390137,11686.400391,11221.929688,5118.37,20726.990234,6130.27002,7429.220215,11584.200195,11164.839844,5176.71,20594.929688,6221.939941,7522.799805,0.0
2000-03-30,11833.400391,10980.25,5251.97,20441.5,6313.819824,7644.890137,11935.0,10921.919922,5249.55,20337.320312,6286.049805,7599.390137,11686.400391,11221.929688,5118.37,20726.990234,6130.27002,7429.220215,11584.200195,11164.839844,5176.71,20594.929688,6221.939941,7522.799805,11374.599609,11033.919922,5044.17,20462.769531,6036.939941,7330.77002,1.0
2000-03-31,11935.0,10921.919922,5249.55,20337.320312,6286.049805,7599.390137,11686.400391,11221.929688,5118.37,20726.990234,6130.27002,7429.220215,11584.200195,11164.839844,5176.71,20594.929688,6221.939941,7522.799805,11374.599609,11033.919922,5044.17,20462.769531,6036.939941,7330.77002,11607.900391,11114.269531,5179.96,20223.609375,6224.02002,7446.209961,1.0
2000-04-03,11686.400391,11221.929688,5118.37,20726.990234,6130.27002,7429.220215,11584.200195,11164.839844,5176.71,20594.929688,6221.939941,7522.799805,11374.599609,11033.919922,5044.17,20462.769531,6036.939941,7330.77002,11607.900391,11114.269531,5179.96,20223.609375,6224.02002,7446.209961,11790.599609,11111.480469,5259.52,20252.810547,6308.040039,7522.200195,0.0
2000-04-04,11584.200195,11164.839844,5176.71,20594.929688,6221.939941,7522.799805,11374.599609,11033.919922,5044.17,20462.769531,6036.939941,7330.77002,11607.900391,11114.269531,5179.96,20223.609375,6224.02002,7446.209961,11790.599609,11111.480469,5259.52,20252.810547,6308.040039,7522.200195,11768.700195,11186.55957,5282.26,20619.060547,6364.899902,7516.950195,0.0
2000-04-05,11374.599609,11033.919922,5044.17,20462.769531,6036.939941,7330.77002,11607.900391,11114.269531,5179.96,20223.609375,6224.02002,7446.209961,11790.599609,11111.480469,5259.52,20252.810547,6308.040039,7522.200195,11768.700195,11186.55957,5282.26,20619.060547,6364.899902,7516.950195,11515.299805,11287.080078,5174.38,20522.519531,6261.419922,7442.660156,1.0
2000-04-06,11607.900391,11114.269531,5179.96,20223.609375,6224.02002,7446.209961,11790.599609,11111.480469,5259.52,20252.810547,6308.040039,7522.200195,11768.700195,11186.55957,5282.26,20619.060547,6364.899902,7516.950195,11515.299805,11287.080078,5174.38,20522.519531,6261.419922,7442.660156,11542.099609,11125.129883,5179.28,20833.210938,6238.700195,7443.069823999999,1.0
2000-04-07,11790.599609,11111.480469,5259.52,20252.810547,6308.040039,7522.200195,11768.700195,11186.55957,5282.26,20619.060547,6364.899902,7516.950195,11515.299805,11287.080078,5174.38,20522.519531,6261.419922,7442.660156,11542.099609,11125.129883,5179.28,20833.210938,6238.700195,7443.069823999999,11647.200195,10923.549805,5181.33,20526.419922,6264.339844,7449.060059,0.0
2000-04-10,11768.700195,11186.55957,5282.26,20619.060547,6364.899902,7516.950195,11515.299805,11287.080078,5174.38,20522.519531,6261.419922,7442.660156,11542.099609,11125.129883,5179.28,20833.210938,6238.700195,7443.069823999999,11647.200195,10923.549805,5181.33,20526.419922,6264.339844,7449.060059,11363.900391,10305.769531,5034.25,20434.679688,6065.709961,7214.830078,0.0
2000-04-11,11515.299805,11287.080078,5174.38,20522.519531,6261.419922,7442.660156,11542.099609,11125.129883,5179.28,20833.210938,6238.700195,7443.069823999999,11647.200195,10923.549805,5181.33,20526.419922,6264.339844,7449.060059,11363.900391,10305.769531,5034.25,20434.679688,6065.709961,7214.830078,11217.299805,10582.509766,4979.66,19008.640625,6060.540039,7187.140137,1.0
2000-04-12,11542.099609,11125.129883,5179.28,20833.210938,6238.700195,7443.069823999999,11647.200195,10923.549805,5181.33,20526.419922,6264.339844,7449.060059,11363.900391,10305.769531,5034.25,20434.679688,6065.709961,7214.830078,11217.299805,10582.509766,4979.66,19008.640625,6060.540039,7187.140137,11261.5,10767.419922,5061.9,18969.519531,6147.439941,7196.490234000001,1.0
2000-04-13,11647.200195,10923.549805,5181.33,20526.419922,6264.339844,7449.060059,11363.900391,10305.769531,5034.25,20434.679688,6065.709961,7214.830078,11217.299805,10582.509766,4979.66,19008.640625,6060.540039,7187.140137,11261.5,10767.419922,5061.9,18969.519531,6147.439941,7196.490234000001,11339.799805,10674.959961,5078.69,19086.619141,6166.459961,7216.709961,1.0
2000-04-14,11363.900391,10305.769531,5034.25,20434.679688,6065.709961,7214.830078,11217.299805,10582.509766,4979.66,19008.640625,6060.540039,7187.140137,11261.5,10767.419922,5061.9,18969.519531,6147.439941,7196.490234000001,11339.799805,10674.959961,5078.69,19086.619141,6166.459961,7216.709961,11502.0,10844.049805,5117.78,18959.320312,6234.509765999999,7157.950195,0.0
2000-04-17,11217.299805,10582.509766,4979.66,19008.640625,6060.540039,7187.140137,11261.5,10767.419922,5061.9,18969.519531,6147.439941,7196.490234000001,11339.799805,10674.959961,5078.69,19086.619141,6166.459961,7216.709961,11502.0,10844.049805,5117.78,18959.320312,6234.509765999999,7157.950195,11502.0,10844.049805,5117.78,18252.679688,6234.509765999999,7157.950195,1.0
2000-04-18,11261.5,10767.419922,5061.9,18969.519531,6147.439941,7196.490234000001,11339.799805,10674.959961,5078.69,19086.619141,6166.459961,7216.709961,11502.0,10844.049805,5117.78,18959.320312,6234.509765999999,7157.950195,11502.0,10844.049805,5117.78,18252.679688,6234.509765999999,7157.950195,11502.0,10906.099609,5117.78,18480.150391,6234.509765999999,7157.950195,0.0
2000-04-19,11339.799805,10674.959961,5078.69,19086.619141,6166.459961,7216.709961,11502.0,10844.049805,5117.78,18959.320312,6234.509765999999,7157.950195,11502.0,10844.049805,5117.78,18252.679688,6234.509765999999,7157.950195,11502.0,10906.099609,5117.78,18480.150391,6234.509765999999,7157.950195,11425.5,11124.820312,5158.13,18272.330078,6320.290039,7280.509765999999,1.0
2000-04-20,11502.0,10844.049805,5117.78,18959.320312,6234.509765999999,7157.950195,11502.0,10844.049805,5117.78,18252.679688,6234.509765999999,7157.950195,11502.0,10906.099609,5117.78,18480.150391,6234.509765999999,7157.950195,11425.5,11124.820312,5158.13,18272.330078,6320.290039,7280.509765999999,11481.5,10945.5,5245.11,18134.310547,6390.870117,7388.549805,1.0
2000-04-25,11425.5,11124.820312,5158.13,18272.330078,6320.290039,7280.509765999999,11481.5,10945.5,5245.11,18134.310547,6390.870117,7388.549805,11273.0,10888.099609,5171.96,18019.169922,6247.859863000001,7221.740234000001,11467.900391,10733.910156,5303.95,17973.699219,6419.720215,7414.680176000001,11481.5,10811.780273,5245.11,18403.080078,6390.870117,7388.549805,0.0
2000-04-26,11481.5,10945.5,5245.11,18134.310547,6390.870117,7388.549805,11273.0,10888.099609,5171.96,18019.169922,6247.859863000001,7221.740234000001,11467.900391,10733.910156,5303.95,17973.699219,6419.720215,7414.680176000001,11467.900391,10811.780273,5303.95,18403.080078,6419.720215,7414.680176000001,11867.200195,10731.120117,5434.81,18439.359375,6562.410156,7555.919922,0.0
2000-04-27,11273.0,10888.099609,5171.96,18019.169922,6247.859863000001,7221.740234000001,11467.900391,10733.910156,5303.95,17973.699219,6419.720215,7414.680176000001,11467.900391,10811.780273,5303.95,18403.080078,6419.720215,7414.680176000001,11867.200195,10731.120117,5434.81,18439.359375,6562.410156,7555.919922,11667.900391,10480.129883,5316.94,18439.359375,6435.649902,7376.930176000001,0.0
2000-04-28,11467.900391,10733.910156,5303.95,17973.699219,6419.720215,7414.680176000001,11467.900391,10811.780273,5303.95,18403.080078,6419.720215,7414.680176000001,11867.200195,10731.120117,5434.81,18439.359375,6562.410156,7555.919922,11667.900391,10480.129883,5316.94,18439.359375,6435.649902,7376.930176000001,11597.5,10412.490234,5306.32,18439.359375,6491.740234000001,7386.709961,0.0
2000-05-02,11867.200195,10731.120117,5434.81,18439.359375,6562.410156,7555.919922,11667.900391,10480.129883,5316.94,18403.080078,6435.649902,7376.930176000001,11597.5,10412.490234,5306.32,18439.359375,6491.740234000001,7386.709961,11560.900391,10577.860352,5351.71,18439.359375,6545.759765999999,7530.819823999999,11304.0,10603.629883,5285.09,18199.960938,6514.419922,7408.089844,0.0
2000-05-03,11667.900391,10480.129883,5316.94,18439.359375,6435.649902,7376.930176000001,11597.5,10412.490234,5306.32,18403.080078,6491.740234000001,7386.709961,11560.900391,10577.860352,5351.71,18439.359375,6545.759765999999,7530.819823999999,11304.0,10603.629883,5285.09,18199.960938,6514.419922,7408.089844,11071.700195,10536.75,5182.73,17844.539062,6369.609863000001,7280.540039,0.0
2000-05-04,11597.5,10412.490234,5306.32,18439.359375,6491.740234000001,7386.709961,11560.900391,10577.860352,5351.71,18403.080078,6545.759765999999,7530.819823999999,11304.0,10603.629883,5285.09,18199.960938,6514.419922,7408.089844,11071.700195,10536.75,5182.73,17844.539062,6369.609863000001,7280.540039,10832.299805,10367.780273,5065.85,17701.470703,6263.339844,7120.859863,1.0
2000-05-05,11560.900391,10577.860352,5351.71,18439.359375,6545.759765999999,7530.819823999999,11304.0,10603.629883,5285.09,18199.960938,6514.419922,7408.089844,11071.700195,10536.75,5182.73,17844.539062,6369.609863000001,7280.540039,10832.299805,10367.780273,5065.85,17701.470703,6263.339844,7120.859863,11036.299805,10545.969727,5171.77,16882.460938,6380.129883,7259.47998,1.0
2000-05-08,11304.0,10603.629883,5285.09,18199.960938,6514.419922,7408.089844,11071.700195,10536.75,5182.73,17844.539062,6369.609863000001,7280.540039,10832.299805,10367.780273,5065.85,17701.470703,6263.339844,7120.859863,11036.299805,10545.969727,5171.77,16882.460938,6380.129883,7259.47998,11102.599609,10609.370117,5238.42,17357.859375,6449.27002,7269.279785,0.0
2000-05-09,11071.700195,10536.75,5182.73,17844.539062,6369.609863000001,7280.540039,10832.299805,10367.780273,5065.85,17701.470703,6263.339844,7120.859863,11036.299805,10545.969727,5171.77,16882.460938,6380.129883,7259.47998,11102.599609,10609.370117,5238.42,17357.859375,6449.27002,7269.279785,11009.299805,10807.780273,5182.68,17313.689453,6392.27002,7195.149901999999,1.0
2000-05-10,10832.299805,10367.780273,5065.85,17701.470703,6263.339844,7120.859863,11036.299805,10545.969727,5171.77,16882.460938,6380.129883,7259.47998,11102.599609,10609.370117,5238.42,17357.859375,6449.27002,7269.279785,11009.299805,10807.780273,5182.68,17313.689453,6392.27002,7195.149901999999,11220.700195,10934.570312,5335.02,17551.25,6557.390136999999,7371.060059,0.0
2000-05-11,11036.299805,10545.969727,5171.77,16882.460938,6380.129883,7259.47998,11102.599609,10609.370117,5238.42,17357.859375,6449.27002,7269.279785,11009.299805,10807.780273,5182.68,17313.689453,6392.27002,7195.149901999999,11220.700195,10934.570312,5335.02,17551.25,6557.390136999999,7371.060059,10905.299805,10769.740234,5230.74,17404.029297,6453.049805,7211.509765999999,0.0
2000-05-12,11102.599609,10609.370117,5238.42,17357.859375,6449.27002,7269.279785,11009.299805,10807.780273,5182.68,17313.689453,6392.27002,7195.149901999999,11220.700195,10934.570312,5335.02,17551.25,6557.390136999999,7371.060059,10905.299805,10769.740234,5230.74,17404.029297,6453.049805,7211.509765999999,10889.599609,10777.280273,5247.13,17031.630859,6451.970215,7181.580078,0.0
2000-05-15,11009.299805,10807.780273,5182.68,17313.689453,6392.27002,7195.149901999999,11220.700195,10934.570312,5335.02,17551.25,6557.390136999999,7371.060059,10905.299805,10769.740234,5230.74,17404.029297,6453.049805,7211.509765999999,10889.599609,10777.280273,5247.13,17031.630859,6451.970215,7181.580078,10544.900391,10626.849609,5063.46,16858.169922,6196.049805,6989.029785,0.0
2000-05-16,11220.700195,10934.570312,5335.02,17551.25,6557.390136999999,7371.060059,10905.299805,10769.740234,5230.74,17404.029297,6453.049805,7211.509765999999,10889.599609,10777.280273,5247.13,17031.630859,6451.970215,7181.580078,10544.900391,10626.849609,5063.46,16858.169922,6196.049805,6989.029785,10326.299805,10542.549805,4945.17,16386.009766,6094.169922,6912.959961,1.0
2000-05-17,10905.299805,10769.740234,5230.74,17404.029297,6453.049805,7211.509765999999,10889.599609,10777.280273,5247.13,17031.630859,6451.970215,7181.580078,10544.900391,10626.849609,5063.46,16858.169922,6196.049805,6989.029785,10326.299805,10542.549805,4945.17,16386.009766,6094.169922,6912.959961,10380.099609,10422.269531,4984.7,16318.730469,6148.560059,6927.689941,0.0
2000-05-18,10889.599609,10777.280273,5247.13,17031.630859,6451.970215,7181.580078,10544.900391,10626.849609,5063.46,16858.169922,6196.049805,6989.029785,10326.299805,10542.549805,4945.17,16386.009766,6094.169922,6912.959961,10380.099609,10422.269531,4984.7,16318.730469,6148.560059,6927.689941,10342.400391,10535.349609,4903.92,16044.44043,6027.100098,6834.879883,1.0
2000-05-19,10544.900391,10626.849609,5063.46,16858.169922,6196.049805,6989.029785,10326.299805,10542.549805,4945.17,16386.009766,6094.169922,6912.959961,10380.099609,10422.269531,4984.7,16318.730469,6148.560059,6927.689941,10342.400391,10535.349609,4903.92,16044.44043,6027.100098,6834.879883,10560.599609,10323.919922,5018.79,16247.820312,6129.660156,6978.870117,0.0
2000-05-22,10326.299805,10542.549805,4945.17,16386.009766,6094.169922,6912.959961,10380.099609,10422.269531,4984.7,16318.730469,6148.560059,6927.689941,10342.400391,10535.349609,4903.92,16044.44043,6027.100098,6834.879883,10560.599609,10323.919922,5018.79,16247.820312,6129.660156,6978.870117,10437.099609,10299.240234,5007.97,16008.139647999998,6129.149902,6839.330078,1.0
2000-05-23,10380.099609,10422.269531,4984.7,16318.730469,6148.560059,6927.689941,10342.400391,10535.349609,4903.92,16044.44043,6027.100098,6834.879883,10560.599609,10323.919922,5018.79,16247.820312,6129.660156,6978.870117,10437.099609,10299.240234,5007.97,16008.139647999998,6129.149902,6839.330078,10558.900391,10299.240234,5084.69,16245.44043,6205.129883,7016.660156,1.0
2000-05-24,10342.400391,10535.349609,4903.92,16044.44043,6027.100098,6834.879883,10560.599609,10323.919922,5018.79,16247.820312,6129.660156,6978.870117,10437.099609,10299.240234,5007.97,16008.139647999998,6129.149902,6839.330078,10558.900391,10299.240234,5084.69,16245.44043,6205.129883,7016.660156,10648.5,10527.129883,5156.07,16228.900391,6325.490234000001,7119.259765999999,1.0
2000-05-25,10560.599609,10323.919922,5018.79,16247.820312,6129.660156,6978.870117,10437.099609,10299.240234,5007.97,16008.139647999998,6129.149902,6839.330078,10558.900391,10299.240234,5084.69,16245.44043,6205.129883,7016.660156,10648.5,10527.129883,5156.07,16228.900391,6325.490234000001,7119.259765999999,10688.5,10522.330078,5200.89,16332.450195,6426.259765999999,7109.669922,1.0
2000-05-26,10437.099609,10299.240234,5007.97,16008.139647999998,6129.149902,6839.330078,10558.900391,10299.240234,5084.69,16245.44043,6205.129883,7016.660156,10648.5,10527.129883,5156.07,16228.900391,6325.490234000001,7119.259765999999,10688.5,10522.330078,5200.89,16332.450195,6426.259765999999,7109.669922,10875.5,10652.200195,5275.2,16694.300781,6599.709961,7272.759765999999,1.0
2000-05-29,10558.900391,10299.240234,5084.69,16245.44043,6205.129883,7016.660156,10648.5,10527.129883,5156.07,16228.900391,6325.490234000001,7119.259765999999,10688.5,10522.330078,5200.89,16332.450195,6426.259765999999,7109.669922,10875.5,10652.200195,5275.2,16694.300781,6599.709961,7272.759765999999,11141.5,10794.759766,5428.27,16800.060547,6673.52002,7438.950195,0.0
2000-05-30,10648.5,10527.129883,5156.07,16228.900391,6325.490234000001,7119.259765999999,10688.5,10522.330078,5200.89,16332.450195,6426.259765999999,7109.669922,10875.5,10652.200195,5275.2,16694.300781,6599.709961,7272.759765999999,11141.5,10794.759766,5428.27,16800.060547,6673.52002,7438.950195,11004.200195,10815.299805,5379.6,17201.789062,6656.259765999999,7408.02002,0.0
2000-05-31,10688.5,10522.330078,5200.89,16332.450195,6426.259765999999,7109.669922,10875.5,10652.200195,5275.2,16694.300781,6599.709961,7272.759765999999,11141.5,10794.759766,5428.27,16800.060547,6673.52002,7438.950195,11004.200195,10815.299805,5379.6,17201.789062,6656.259765999999,7408.02002,10782.5,10735.570312,5325.87,17170.080078,6589.77002,7359.799805,0.0
2000-06-01,10875.5,10652.200195,5275.2,16694.300781,6599.709961,7272.759765999999,11141.5,10794.759766,5428.27,16800.060547,6673.52002,7438.950195,11004.200195,10815.299805,5379.6,17201.789062,6656.259765999999,7408.02002,10782.5,10735.570312,5325.87,17170.080078,6589.77002,7359.799805,10688.900391,10812.860352,5272.37,17144.960938,6498.5,7285.930176000001,1.0
2000-06-02,11141.5,10794.759766,5428.27,16800.060547,6673.52002,7438.950195,11004.200195,10815.299805,5379.6,17201.789062,6656.259765999999,7408.02002,10782.5,10735.570312,5325.87,17170.080078,6589.77002,7359.799805,10688.900391,10812.860352,5272.37,17144.960938,6498.5,7285.930176000001,10799.599609,10668.719727,5286.74,17004.339844,6523.660156,7253.459961,1.0
2000-06-05,11004.200195,10815.299805,5379.6,17201.789062,6656.259765999999,7408.02002,10782.5,10735.570312,5325.87,17170.080078,6589.77002,7359.799805,10688.900391,10812.860352,5272.37,17144.960938,6498.5,7285.930176000001,10799.599609,10668.719727,5286.74,17004.339844,6523.660156,7253.459961,10873.200195,10614.05957,5292.97,16861.910156,6549.049805,7246.790039,0.0
2000-06-06,10782.5,10735.570312,5325.87,17170.080078,6589.77002,7359.799805,10688.900391,10812.860352,5272.37,17144.960938,6498.5,7285.930176000001,10799.599609,10668.719727,5286.74,17004.339844,6523.660156,7253.459961,10873.200195,10614.05957,5292.97,16861.910156,6549.049805,7246.790039,10791.299805,10564.209961,5294.65,16980.609375,6549.049805,7240.100098000001,1.0
2000-06-07,10688.900391,10812.860352,5272.37,17144.960938,6498.5,7285.930176000001,10799.599609,10668.719727,5286.74,17004.339844,6523.660156,7253.459961,10873.200195,10614.05957,5292.97,16861.910156,6549.049805,7246.790039,10791.299805,10564.209961,5294.65,16980.609375,6549.049805,7240.100098000001,10806.0,10621.839844,5305.34,16914.949219,6532.839844,7268.910156,1.0
2000-06-08,10799.599609,10668.719727,5286.74,17004.339844,6523.660156,7253.459961,10873.200195,10614.05957,5292.97,16861.910156,6549.049805,7246.790039,10791.299805,10564.209961,5294.65,16980.609375,6549.049805,7240.100098000001,10806.0,10621.839844,5305.34,16914.949219,6532.839844,7268.910156,10880.700195,10687.950195,5379.57,16654.419922,6608.100098,7350.939941,0.0
2000-06-09,10873.200195,10614.05957,5292.97,16861.910156,6549.049805,7246.790039,10791.299805,10564.209961,5294.65,16980.609375,6549.049805,7240.100098000001,10806.0,10621.839844,5305.34,16914.949219,6532.839844,7268.910156,10880.700195,10687.950195,5379.57,16654.419922,6608.100098,7350.939941,10876.0,10714.820312,5338.49,16338.700195,6512.97998,7328.620117,0.0
2000-06-12,10791.299805,10564.209961,5294.65,16980.609375,6549.049805,7240.100098000001,10806.0,10621.839844,5305.34,16914.949219,6532.839844,7268.910156,10880.700195,10687.950195,5379.57,16654.419922,6608.100098,7350.939941,10876.0,10714.820312,5338.49,16338.700195,6512.97998,7328.620117,10723.799805,10449.299805,5281.57,16318.30957,6456.259765999999,7252.580078,0.0
2000-06-13,10806.0,10621.839844,5305.34,16914.949219,6532.839844,7268.910156,10880.700195,10687.950195,5379.57,16654.419922,6608.100098,7350.939941,10876.0,10714.820312,5338.49,16338.700195,6512.97998,7328.620117,10723.799805,10449.299805,5281.57,16318.30957,6456.259765999999,7252.580078,10595.599609,10557.839844,5271.82,16591.349609,6505.160156,7198.799805,0.0
2000-06-14,10880.700195,10687.950195,5379.57,16654.419922,6608.100098,7350.939941,10876.0,10714.820312,5338.49,16338.700195,6512.97998,7328.620117,10723.799805,10449.299805,5281.57,16318.30957,6456.259765999999,7252.580078,10595.599609,10557.839844,5271.82,16591.349609,6505.160156,7198.799805,10563.400391,10435.160156,5312.13,16907.550781,6554.919922,7227.27002,0.0
2000-06-15,10876.0,10714.820312,5338.49,16338.700195,6512.97998,7328.620117,10723.799805,10449.299805,5281.57,16318.30957,6456.259765999999,7252.580078,10595.599609,10557.839844,5271.82,16591.349609,6505.160156,7198.799805,10563.400391,10435.160156,5312.13,16907.550781,6554.919922,7227.27002,10351.400391,10497.740234,5253.3,17210.080078,6490.759765999999,7100.089844,1.0
2000-06-16,10723.799805,10449.299805,5281.57,16318.30957,6456.259765999999,7252.580078,10595.599609,10557.839844,5271.82,16591.349609,6505.160156,7198.799805,10563.400391,10435.160156,5312.13,16907.550781,6554.919922,7227.27002,10351.400391,10497.740234,5253.3,17210.080078,6490.759765999999,7100.089844,10490.5,10376.120117,5231.93,17106.009766,6474.879883,7064.72998,1.0
2000-06-19,10595.599609,10557.839844,5271.82,16591.349609,6505.160156,7198.799805,10563.400391,10435.160156,5312.13,16907.550781,6554.919922,7227.27002,10351.400391,10497.740234,5253.3,17210.080078,6490.759765999999,7100.089844,10490.5,10376.120117,5231.93,17106.009766,6474.879883,7064.72998,10533.099609,10404.75,5240.58,16963.210938,6545.350098,6980.410156,0.0
2000-06-20,10563.400391,10435.160156,5312.13,16907.550781,6554.919922,7227.27002,10351.400391,10497.740234,5253.3,17210.080078,6490.759765999999,7100.089844,10490.5,10376.120117,5231.93,17106.009766,6474.879883,7064.72998,10533.099609,10404.75,5240.58,16963.210938,6545.350098,6980.410156,10488.900391,10542.990234,5235.39,16925.400391,6586.259765999999,7027.189941,1.0
2000-06-21,10351.400391,10497.740234,5253.3,17210.080078,6490.759765999999,7100.089844,10490.5,10376.120117,5231.93,17106.009766,6474.879883,7064.72998,10533.099609,10404.75,5240.58,16963.210938,6545.350098,6980.410156,10488.900391,10542.990234,5235.39,16925.400391,6586.259765999999,7027.189941,10528.200195,10504.459961,5209.53,17279.060547,6568.089844,7048.959961,1.0
2000-06-22,10490.5,10376.120117,5231.93,17106.009766,6474.879883,7064.72998,10533.099609,10404.75,5240.58,16963.210938,6545.350098,6980.410156,10488.900391,10542.990234,5235.39,16925.400391,6586.259765999999,7027.189941,10528.200195,10504.459961,5209.53,17279.060547,6568.089844,7048.959961,10583.200195,10527.790039,5229.17,17370.169922,6607.959961,7054.299805,0.0
2000-06-23,10533.099609,10404.75,5240.58,16963.210938,6545.350098,6980.410156,10488.900391,10542.990234,5235.39,16925.400391,6586.259765999999,7027.189941,10528.200195,10504.459961,5209.53,17279.060547,6568.089844,7048.959961,10583.200195,10527.790039,5229.17,17370.169922,6607.959961,7054.299805,10366.400391,10398.040039,5061.63,17475.900391,6400.819824,6881.939941,1.0
2000-06-26,10488.900391,10542.990234,5235.39,16925.400391,6586.259765999999,7027.189941,10528.200195,10504.459961,5209.53,17279.060547,6568.089844,7048.959961,10583.200195,10527.790039,5229.17,17370.169922,6607.959961,7054.299805,10366.400391,10398.040039,5061.63,17475.900391,6400.819824,6881.939941,10581.299805,10447.889648,5145.35,17411.050781,6446.540039,6882.439941,1.0
